,WaterState.OFF,WaterState.DRIP,WaterState.FULL
63430,0.00038291016,-0.0001166,-0.049987264
63431,0.0004059967,-3.976825e-05,-0.07995309
63432,0.00039906826,-0.00010503598,-0.11037633
63433,0.00040432386,-8.745e-05,-0.1250569
63434,0.00039262706,-4.4292123e-05,-0.10482429
63435,0.00039270587,-5.6944322e-05,-0.03709316
63436,0.0004337956,-8.323031e-05,0.03937043
63437,0.0004482364,-0.00013564173,0.09505075
63438,0.00042870216,-0.00012117892,0.12921225
63439,0.00039825335,-0.0001564715,0.13536987
63440,0.0004769926,-9.484058e-05,0.10192186
63441,0.0005306444,-8.808752e-05,0.028814977
63442,0.00052132097,-0.0001518084,-0.052260846
63443,0.0005435359,-0.0001192993,-0.07372264
63444,0.0006258222,-0.00016755641,-0.058461793
63445,0.00064077025,-0.00014389797,-0.04585876
63446,0.0005683299,-7.0795264e-05,-0.035749562
63447,0.000585164,-0.0001140623,-0.025647666
63448,0.0006362452,-0.00016061956,-0.020944374
63449,0.0006397883,-0.000118434364,-0.013737373
63450,0.00064536795,-0.00012486732,-0.0072487257
63451,0.00069309404,-0.00012489033,0.008972876
63452,0.0006984221,-8.5498905e-05,0.053334057
63453,0.0006807682,-4.8854876e-05,0.091501094
63454,0.0006407658,-6.240574e-05,0.11560174
63455,0.0006142851,-0.00014074228,0.11479656
63456,0.0006546672,-7.6079945e-05,0.092920505
63457,0.0006202471,-4.0025196e-05,0.036943324
63458,0.0005889054,-8.701622e-05,-0.03508185
63459,0.00060714904,-0.00013830172,-0.0996734
63460,0.0006005084,-0.00014295176,-0.13321702
63461,0.0005946872,-0.00010448264,-0.11188032
63462,0.0006003275,-0.00010043499,-0.06443805
63463,0.0005991962,-0.000100125246,0.004162687
63464,0.0005256855,-8.551047e-05,0.04444254
63465,0.0005233438,-2.3390257e-05,0.07065182
63466,0.0006081922,-6.960372e-05,0.08850368
63467,0.0006054113,-0.00011887866,0.07379049
63468,0.0006042888,-9.7641074e-05,0.037058625
63469,0.0005664971,-7.614811e-05,-0.009524617
63470,0.00054748484,-6.0979062e-05,-0.037549205
63471,0.0006225751,-4.5084886e-05,-0.06023373
63472,0.0006192189,-6.827306e-05,-0.074557714
63473,0.0005348027,-0.00012955436,-0.07143133
63474,0.00051625684,-0.00013089125,-0.027966464
63475,0.0005819343,-0.00016427565,0.026344307
63476,0.0005546992,-0.00016502544,0.059873257
63477,0.00051969016,-0.00018194261,0.07861246
63478,0.0005739212,-0.00020056545,0.0563246
63479,0.00064794265,-0.0001856484,0.014184484
63480,0.0007080134,-0.00015370395,-0.0113599375
63481,0.0006986645,-0.0001630675,-0.007802846
63482,0.0006487569,-0.00021917005,0.016427342
63483,0.0006531887,-0.00023742553,0.05390921
63484,0.0006959331,-0.00028923206,0.06862411
63485,0.00066851825,-0.00021268742,0.024801586
63486,0.0006344088,-0.00014587375,-0.04052565
63487,0.0006489547,-0.000118940334,-0.09293933
63488,0.00068159564,-0.00012422624,-0.12869453
63489,0.00060090405,-0.0001712719,-0.1214497
63490,0.00048016198,-0.0001897504,-0.048878282
63491,0.0004731462,-0.00019779264,0.05528177
63492,0.0004967087,-0.000100774254,0.13543902
63493,0.00047510338,-0.00013545812,0.13998912
63494,0.00045125996,-0.00016191382,0.08747104
63495,0.00049192004,-9.219056e-05,0.019597985
63496,0.00045426926,-6.485092e-05,-0.05418409
63497,0.00043585434,-4.4611097e-05,-0.09448207
63498,0.00045567966,-6.93546e-05,-0.097930044
63499,0.00043364987,-3.933577e-05,-0.067168064
63500,0.00039423813,-1.8311044e-05,-0.012498308
63501,0.00032911464,-2.7240383e-05,0.034886725
63502,0.00031977752,3.409249e-05,0.05847682
63503,0.0002730125,5.945659e-05,0.063358106
63504,0.00021517779,4.6671517e-05,0.057813317
63505,0.00021172914,5.853964e-06,0.0224864
63506,0.00023358328,-8.361435e-06,-0.026706172
63507,0.00020654118,-3.9668583e-05,-0.06414355
63508,0.00021013987,-0.00017599475,-0.060946554
63509,0.00027189418,-0.00018099506,-0.05329944
63510,0.00028653044,-0.00012689774,-0.055968672
63511,0.0002858452,-8.434536e-05,-0.050614677
63512,0.00028331036,-0.00014884243,-0.056602914
63513,0.00031571373,-0.00020393358,-0.05608768
63514,0.00029447203,-0.00020086975,-0.046204336
63515,0.00023140082,-0.00022827373,-0.023326186
63516,0.00020376504,-0.00017355625,-0.004106821
63517,0.00024363675,-0.00022329639,0.02596144
63518,0.00025756733,-0.0001618,0.04681331
63519,0.00022158246,-0.00013578708,0.042291656
63520,0.00021957207,-0.0001651081,0.02927065
63521,0.00021784448,-0.0001708353,-0.004509473
63522,0.0002223513,-0.0002154634,-0.040713247
63523,0.00018701152,-0.00017231694,-0.07623972
63524,0.00018821518,-0.0002008976,-0.09115052
63525,0.00019614132,-0.00023547163,-0.07701286
63526,0.00018371185,-0.00023724014,-0.039668567
63527,0.00021738777,-0.00016173505,-0.013005115
63528,0.0002489542,-0.00021259687,0.018025368
63529,0.00020252427,-0.00026448094,0.046058554
63530,0.00014104978,-0.00026149765,0.045700636
63531,0.00014724203,-0.00029340293,0.03793018
63532,0.00016557795,-0.00031805024,-0.0006781244
63533,0.00019085176,-0.0003783001,-0.043510962
63534,0.00015324164,-0.00034682386,-0.06740288
63535,0.00015211866,-0.00032985373,-0.07479688
63536,0.00020294504,-0.0003534095,-0.080806985
63537,0.00019121023,-0.0004545879,-0.08135098
63538,0.00015077367,-0.00044022713,-0.069382876
63539,0.000115084076,-0.00045641753,-0.028509125
63540,7.571594e-05,-0.0004984035,0.047154255
63541,5.788604e-05,-0.00047780763,0.12210933
63542,5.4303368e-05,-0.00045192518,0.1647161
63543,2.9284782e-05,-0.00041180296,0.15133004
63544,6.7124325e-05,-0.0005061791,0.092932485
63545,8.243095e-05,-0.00047923278,0.0061757145
63546,3.7133603e-05,-0.0004955603,-0.07331153
63547,-5.5811804e-05,-0.0004726007,-0.13453573
63548,-0.00011819741,-0.00043325953,-0.1540878
63549,-9.842999e-05,-0.00038706456,-0.1184989
63550,-7.4114294e-05,-0.00029900912,-0.042649876
63551,-2.6334275e-05,-0.00035441507,0.038608994
63552,-9.772483e-07,-0.00037036365,0.08805939
63553,1.5452997e-05,-0.0004001187,0.10212053
63554,7.401674e-05,-0.00034965764,0.0770998
63555,0.00010115186,-0.00034504876,0.02974001
63556,6.222429e-05,-0.00036833886,-0.019771857
63557,5.653058e-05,-0.00031646708,-0.04404519
63558,2.9831941e-05,-0.00028533963,-0.047255542
63559,3.3988195e-05,-0.00032448585,-0.027443148
63560,4.6483656e-05,-0.00039809893,0.005094982
63561,1.4088323e-05,-0.00039803132,0.025199043
63562,-9.663493e-06,-0.0003777048,0.017261485
63563,-1.00501975e-05,-0.0003543672,0.008575509
63564,9.5600306e-05,-0.00039092387,0.02238702
63565,0.000113331866,-0.0003696002,0.02737323
63566,8.4384745e-05,-0.00032290912,0.038626995
63567,5.38357e-05,-0.00028364503,0.06375177
63568,-4.1530916e-06,-0.00025801727,0.07233494
63569,-1.6002228e-05,-0.00027917925,0.046907507
63570,1.3028495e-05,-0.0003139111,0.027082764
63571,9.029676e-06,-0.0003822357,0.0052446863
63572,-4.148339e-05,-0.0003733011,-0.029201308
63573,-1.1956443e-05,-0.00035543123,-0.0517506
63574,-3.2073785e-05,-0.00035718048,-0.061044544
63575,-3.7645706e-05,-0.0003556966,-0.04923836
63576,-4.2341897e-05,-0.0003310378,0.0018699745
63577,-6.46668e-05,-0.0003043775,0.0616014
63578,-3.2544966e-05,-0.0003256694,0.08821508
63579,-5.067942e-05,-0.00032315654,0.10098678
63580,-0.00012212998,-0.0003403758,0.094434716
63581,-0.00016038182,-0.0003749971,0.07678767
63582,-0.000108325505,-0.00030979782,0.016023047
63583,-6.1258244e-05,-0.00021847208,-0.04364839
63584,-5.2952135e-05,-0.00026313102,-0.058035016
63585,-0.00011762756,-0.00029529457,-0.051621173
63586,-0.00014124022,-0.0002475904,-0.023610022
63587,-0.00015023643,-0.00026133016,-0.006375041
63588,-0.00019376521,-0.00025917412,-0.0023581085
63589,-0.00014397841,-0.00022120147,-0.013057243
63590,-9.339665e-05,-0.0001764173,-0.016100723
63591,-0.00014287568,-0.0001880234,-0.030404843
63592,-0.00016788281,-0.00023390928,-0.030020446
63593,-7.409908e-05,-0.00019338829,0.005548137
63594,-9.587863e-06,-0.00018309298,0.048772983
63595,2.5716286e-05,-0.00022220612,0.07842294
63596,-1.829412e-05,-0.00025753377,0.079582565
63597,-2.3707977e-05,-0.00022952663,0.059640862
63598,2.6632844e-05,-0.00025130325,0.021183338
63599,-8.0303835e-06,-0.00029198476,-0.0077827126
63600,4.1772262e-05,-0.00024800192,-0.04062176
63601,7.680863e-05,-0.00022749424,-0.0346469
63602,0.000121670484,-0.00023020507,-0.011749812
63603,0.00011563021,-0.0003122429,0.006378488
63604,3.3148357e-05,-0.00029558665,0.009228436
63605,0.000107862696,-0.00030783913,-0.03275435
63606,0.00015020704,-0.0003262907,-0.058669373
63607,0.00015018387,-0.00023581623,-0.05735828
63608,0.00016246617,-0.0002556034,-0.042257592
63609,0.00013698646,-0.0002568862,-0.029842649
63610,0.00011853133,-0.00024023045,-0.01049912
63611,0.00015790504,-0.00020464166,-0.00028301543
63612,0.00027372385,-0.00022358946,-0.0051645953
63613,0.00026100274,-0.00026626894,-0.01085842
63614,0.00019438996,-0.0002761399,0.007318661
63615,0.00018475704,-0.0002981601,0.03856275
63616,0.00023286542,-0.00029613555,0.053314146
63617,0.0002782318,-0.00028088826,0.07354037
63618,0.00030688324,-0.00025674285,0.09005383
63619,0.0003861973,-0.00026605852,0.07463127
63620,0.00038586088,-0.00021200691,0.011478473
63621,0.0003950588,-0.0001682144,-0.04799346
63622,0.00036416162,-0.00015281446,-0.08552024
63623,0.00034190822,-0.00015363883,-0.10042123
63624,0.000326841,-0.00017524423,-0.0761547
63625,0.0002972135,-0.00017046023,-0.036919307
63626,0.00036709072,-0.00015402724,-0.028331786
63627,0.0003473272,-0.00011939606,-0.027438177
63628,0.00035247277,-9.95729e-05,-0.0056915144
63629,0.00037281532,-6.9004345e-05,0.012771942
63630,0.000374206,-5.6634755e-05,0.03650537
63631,0.0004144296,-9.3359495e-06,0.06128618
63632,0.00039656356,8.7744775e-06,0.06905354
63633,0.000354464,-3.414625e-05,0.037390064
63634,0.00028151585,-3.9167277e-05,0.0030617868
63635,0.00026315663,2.1918995e-05,-0.03882904
63636,0.0003236067,6.6510715e-05,-0.08928727
63637,0.000306219,-7.081264e-07,-0.101536706
63638,0.00026193066,-3.4741028e-05,-0.083980285
63639,0.000302665,2.4553095e-05,-0.06193894
63640,0.00034152262,5.673633e-05,-0.025228422
63641,0.00032332755,2.2380154e-05,0.03583769
63642,0.0002888466,2.8017612e-05,0.06764567
63643,0.00029503577,2.238622e-06,0.066550806
63644,0.0003172809,-1.928749e-05,0.05311573
63645,0.0003253998,-8.5833035e-06,0.040012952
63646,0.00030995382,5.0667484e-05,0.0050028684
63647,0.00029688285,0.00012339868,-0.034912255
63648,0.00030904272,3.15009e-05,-0.054555044
63649,0.00027683566,5.365743e-05,-0.054564875
63650,0.00020885417,9.488801e-05,-0.029514262
63651,0.00020915132,1.3399599e-05,0.010138333
63652,0.00023440078,2.325897e-05,0.043914646
63653,0.00019606641,8.1907965e-05,0.027112998
63654,0.00014695113,8.358092e-05,0.0057154745
63655,0.00014257334,7.913293e-05,-0.018125374
63656,0.00017783315,4.0710034e-05,-0.035638962
63657,0.00013068966,-8.123661e-05,-0.04311985
63658,0.00014214119,-3.1783035e-05,-0.0454111
63659,0.00012164765,5.7835878e-05,-0.03701948
63660,3.20943e-05,3.4818626e-05,-0.034281593
63661,9.200002e-05,-6.9495313e-06,-0.012269883
63662,9.168775e-05,-5.0634035e-06,0.005554597
63663,8.6016116e-05,8.0012454e-05,0.03896564
63664,3.8300666e-05,9.1258924e-05,0.07122168
63665,-4.0460196e-05,4.3266333e-05,0.08844478
63666,-2.7113876e-05,7.364344e-05,0.07585029
63667,2.999766e-06,9.731338e-05,0.045742087
63668,-2.0262345e-05,4.446972e-05,0.01800486
63669,-7.824443e-05,6.0336846e-05,-0.035443656
63670,-5.3771768e-05,7.1066665e-05,-0.08350223
63671,-8.706625e-05,9.232296e-05,-0.1216852
63672,-0.00016283854,8.090943e-05,-0.11665719
63673,-0.00020915586,2.5608551e-06,-0.067407414
63674,-0.00022319451,-5.1002575e-05,-0.008489275
63675,-0.0002324709,-7.975435e-05,0.05246404
63676,-0.0002497881,3.5128738e-05,0.12286112
63677,-0.0002426568,4.0329647e-05,0.15485474
63678,-0.00021051866,3.659924e-05,0.10246385
63679,-0.00018452607,9.471441e-05,0.006128662
63680,-0.00021881728,7.0462447e-06,-0.07750314
63681,-0.000276703,-6.094455e-05,-0.11692707
63682,-0.00030467293,-8.9791836e-05,-0.1055948
63683,-0.00026778967,-0.00014110965,-0.05538587
63684,-0.00031002983,-0.00017747821,-0.0090628
63685,-0.0003625395,-0.00014281821,0.043970995
63686,-0.00033583704,-0.00010682129,0.0676192
63687,-0.00035076108,-0.00010023086,0.050045256
63688,-0.00040397263,-0.00015195154,0.013600716
63689,-0.0003689849,-0.00011765967,-0.017591689
63690,-0.00032272955,-5.964406e-05,0.0033385567
63691,-0.00039714776,-0.00013839452,0.021328108
63692,-0.000428675,-0.0001556086,0.010651343
63693,-0.0004031407,-8.8054905e-05,-0.007996367
63694,-0.00043417097,-8.7199696e-05,-0.03523183
63695,-0.00047483726,-0.00015905395,-0.05960072
63696,-0.000414602,-0.00013261956,-0.062492456
63697,-0.00040156677,-6.3295294e-05,-0.0659761
63698,-0.0004195799,-1.1829939e-06,-0.07003704
63699,-0.0003966715,-4.0441486e-05,-0.054284617
63700,-0.0003944571,-9.651913e-05,-0.020295586
63701,-0.00040362624,-0.00011563368,0.0043472634
63702,-0.0004697672,-0.00011662546,0.030008672
63703,-0.0005039539,8.710547e-06,0.07812403
63704,-0.00049404975,2.8413155e-05,0.09858489
63705,-0.0004898989,3.2372634e-05,0.08872061
63706,-0.00047398423,5.6603207e-05,0.061652582
63707,-0.00047439334,6.8192145e-05,0.029376255
63708,-0.00055665546,7.6104945e-05,0.011987869
63709,-0.00056184945,6.052196e-05,-0.0005836211
63710,-0.00059687963,0.00012652623,-0.0393573
63711,-0.00064069027,0.00016913413,-0.068075396
63712,-0.0006080524,0.00010943023,-0.06596145
63713,-0.0006379654,0.000109314584,-0.054689866
63714,-0.00061041606,0.00018728217,-0.054813664
63715,-0.00063781725,0.00012705721,-0.056401666
63716,-0.00063779484,8.542855e-05,-0.0043769465
63717,-0.00066878134,9.651305e-05,0.04988704
63718,-0.0006201916,0.00012068675,0.10158617
63719,-0.00051419,0.00015690134,0.13908207
63720,-0.00061160856,0.00017605841,0.13773753
63721,-0.00063721166,0.00018538274,0.108699664
63722,-0.0006073141,0.00015701723,0.04091685
63723,-0.00055803306,0.0002152413,-0.03881759
63724,-0.00053822255,0.00021799057,-0.08951907
63725,-0.0005807348,0.00013538978,-0.083625615
63726,-0.00053044496,0.00015812457,-0.06358116
63727,-0.0004661926,0.00023403765,-0.06610658
63728,-0.0005271566,0.00024768652,-0.0896843
63729,-0.00053671893,0.000274979,-0.0756025
63730,-0.0005235609,0.00024309098,-0.032319363
63731,-0.0004984989,0.00023191536,0.01399852
63732,-0.0004955861,0.000306044,0.07318574
63733,-0.00053550594,0.00031006816,0.12696981
63734,-0.0004463256,0.0002762774,0.16548876
63735,-0.00042655462,0.00025411512,0.1614006
63736,-0.00037552754,0.00027585076,0.11218433
63737,-0.00036095065,0.0002758906,0.012501341
63738,-0.00036329328,0.00034764138,-0.073685616
63739,-0.00033900913,0.00034700878,-0.11877045
63740,-0.0003444073,0.00030527287,-0.14633274
63741,-0.00026854122,0.00025349364,-0.12954514
63742,-0.000294146,0.0001904672,-0.055107918
63743,-0.0003758602,0.0002024284,0.03451633
63744,-0.0003984767,0.00012812289,0.10158758
63745,-0.00028309834,0.00018453109,0.11625015
63746,-0.00021303234,0.00016022833,0.05844781
63747,-0.00022230494,0.00014466935,0.008735269
63748,-0.00016661438,0.00022120173,-0.020574896
63749,-0.00011900863,0.00014681507,-0.03310888
63750,-0.0001464784,0.00015413988,-0.035953544
63751,-0.00016248049,0.00018893837,-0.038493186
63752,-0.00016771918,0.00016524977,-0.022927035
63753,-0.00020284038,0.0002467122,-0.017622303
63754,-0.00013355428,0.000348135,-0.005710671
63755,-0.00013670365,0.0002902084,0.03344581
63756,-0.0001395409,0.00033461791,0.08334309
63757,-8.2989805e-05,0.00036937816,0.10449772
63758,-7.496659e-05,0.00035626724,0.08447682
63759,-7.796812e-05,0.00046196204,0.040334143
63760,-0.00012211982,0.00048468128,0.0042667245
63761,-0.00012800287,0.0003869213,-0.020436717
63762,-0.00010211172,0.0003244574,-0.041296918
63763,-0.000109803696,0.00033049125,-0.04825175
63764,-9.185786e-05,0.00026255692,-0.023558255
63765,-4.5001263e-05,0.00020598232,0.014014186
63766,-5.804576e-05,0.00025540957,0.026504131
63767,-0.00011400168,0.00042036152,0.020866264
63768,-0.00014240436,0.0004387507,-0.015026966
63769,-9.805819e-05,0.00029138333,-0.0308999
63770,-3.4865374e-05,0.00024528996,-0.01763959
63771,-5.3030915e-05,0.00028067976,0.007016469
63772,-0.00012292303,0.00023132416,0.03768277
63773,-8.770962e-05,0.00020493667,0.034230456
63774,-9.420423e-05,0.00022627867,0.008507557
63775,-0.00012326172,0.00012537421,-0.038293023
63776,-9.868215e-05,0.00028242552,-0.08718095
63777,-0.0001461092,0.00025851632,-0.10423702
63778,-0.0001435714,7.06275e-05,-0.07222421
63779,-0.000107404805,0.00019066036,-0.023063874
63780,-9.942345e-05,0.00020351358,0.02825843
63781,-0.0001979112,0.00021800415,0.087368734
63782,-0.0001873936,0.00017249178,0.13457842
63783,-0.0001951236,0.00017495769,0.14145161
63784,-0.00024087001,0.0002860371,0.083667375
63785,-0.00015201315,0.00024049878,-0.016703134
63786,-0.00017064704,0.00019193276,-0.12755689
63787,-0.000106778854,0.00016487026,-0.1922354
63788,-0.00012855325,0.0002271709,-0.19997403
63789,-0.00022040468,0.00026220444,-0.15800944
63790,-0.0002180569,0.00018496979,-0.09303763
63791,-0.0002461428,0.00014353113,-0.019822381
63792,-0.00024133488,0.00024910996,0.050671834
63793,-0.00020887866,0.00045647452,0.05995306
63794,-0.00018480267,0.00033490072,0.04571324
63795,-0.0001651665,0.00016896272,0.034733456
63796,-0.00017275814,0.00023190382,0.020434516
63797,-0.00021518375,0.00032550227,0.01138076
63798,-0.00012593542,0.0003118157,0.006196518
63799,-6.178825e-05,0.00020413632,-0.0084030265
63800,-0.00012132338,0.00032605778,-0.024435183
63801,-0.00014562705,0.00024254405,-0.02940354
63802,-8.760124e-05,0.00016862624,-0.054445952
63803,-1.0887201e-05,0.00027641555,-0.09954092
63804,-3.2588716e-06,0.00031972662,-0.12191908
63805,-4.4243654e-05,0.00026433487,-0.09563509
63806,-2.6680053e-05,6.0377755e-05,-0.04148523
63807,2.6260517e-05,0.00021565866,0.033649206
63808,3.695069e-05,0.00031452163,0.096621364
63809,7.2314884e-05,0.00026702086,0.13468525
63810,6.328431e-05,0.00018597534,0.1264166
63811,1.6701557e-05,0.00016562722,0.07039914
63812,-1.5253885e-05,0.00019160319,0.02535829
63813,2.4591645e-05,0.00021126347,-0.032823168
63814,3.079887e-05,0.00019516432,-0.076918386
63815,-1.9408935e-05,-1.1581066e-05,-0.084662236
63816,3.4620647e-05,0.00013228526,-0.083000615
63817,0.0001095721,3.4917033e-05,-0.07491771
63818,4.8728125e-05,9.386612e-05,-0.052759826
63819,1.5168227e-05,0.00017105546,-0.024235917
63820,7.296939e-05,-1.1409048e-05,-0.0059438287
63821,-6.943119e-05,0.00012956685,0.020324638
63822,-8.761332e-05,-0.00015813719,0.047453735
63823,-3.4760055e-06,-0.00012318186,0.07265629
63824,-3.9270908e-05,0.0002039794,0.09095277
63825,-7.948546e-05,5.094037e-05,0.10280871
63826,-0.0001459835,-4.5684363e-05,0.0946465
63827,-0.00013624474,6.454965e-05,0.042627927
63828,-0.00014846725,0.00013816668,-0.020021655
63829,-0.00016536587,0.00019770353,-0.046042185
63830,-0.00015594064,6.0285224e-06,-0.044182967
63831,-0.00011332836,-0.00020711773,-0.037910216
63832,-0.000113003276,-3.6936013e-05,-0.019577648
63833,-0.00016616767,0.00010273084,0.0015663499
63834,-0.0001717138,0.00012237605,0.027383296
63835,-0.0002141282,-4.2250196e-07,0.05027743
63836,-0.00024573167,3.6824815e-05,0.05114609
63837,-0.0002272358,0.0001303448,0.031471014
63838,-0.00021593105,5.954539e-05,0.017046709
63839,-0.0002720933,0.00012150549,0.02605202
63840,-0.00033195,0.00023250878,0.018254602
63841,-0.00035634273,6.222725e-05,-0.020895403
63842,-0.0003281766,5.6631972e-05,-0.037374463
63843,-0.00027944255,0.00014231903,-0.024786163
63844,-0.00032621538,0.00012658797,-0.011875257
63845,-0.00040305118,0.00024825343,-0.009774907
63846,-0.00039522452,-9.01261e-05,0.0024344758
63847,-0.00040281328,3.9343922e-05,0.042167
63848,-0.00044946765,0.00015512433,0.07296407
63849,-0.00044217156,-0.00013471693,0.09437311
63850,-0.00046193483,-7.7735685e-06,0.07401204
63851,-0.00046861515,0.000119834534,0.025210248
63852,-0.00048340668,0.00027693526,-0.022184618
63853,-0.00047032355,0.00011864101,-0.06649644
63854,-0.000385746,-9.0331676e-05,-0.0744661
63855,-0.00037875536,-0.00012209821,-0.059615083
63856,-0.00034518933,3.467898e-05,-0.004362117
63857,-0.00033009026,4.7305966e-05,0.039899185
63858,-0.00033872193,2.7356557e-05,0.040002514
63859,-0.0003118814,-8.565038e-06,0.02795461
63860,-0.00033022586,-0.00018067607,0.02371944
63861,-0.0002838491,-2.8956196e-05,0.027596205
63862,-0.00028575587,-1.1840128e-05,0.022153663
63863,-0.0003001938,7.772696e-05,0.0104927085
63864,-0.00028428336,7.262564e-05,-0.015044893
63865,-0.00028077836,0.00013626789,-0.018605383
63866,-0.00020705743,0.0001639184,-0.015946822
63867,-0.0002360773,1.3876112e-05,-0.022063127
63868,-0.00030218484,-7.5864926e-05,-0.016822455
63869,-0.00034271556,-0.000108532084,0.0208532
63870,-0.0003589247,0.00010106367,0.069705695
63871,-0.00037390544,-6.912096e-05,0.06983278
63872,-0.00040304594,-0.00013147558,0.032127537
63873,-0.0003855128,-0.00016149016,-0.012836324
63874,-0.00040479057,-0.00026908965,-0.041205674
63875,-0.00042695925,-0.00013026193,-0.062376287
63876,-0.00044009482,-2.0111065e-05,-0.06881281
63877,-0.00045252952,-0.0001376327,-0.046593245
63878,-0.0004714082,-0.00013505838,0.0018043639
63879,-0.00046132476,0.00015943423,0.047639128
63880,-0.0004658077,-0.00021653692,0.07500588
63881,-0.0004781937,-0.00029350177,0.07828797
63882,-0.0004976889,1.0090542e-06,0.055653054
63883,-0.00053065567,-6.566511e-05,0.026472408
63884,-0.0005100312,-1.3183522e-05,-0.02566786
63885,-0.000539579,-9.1767055e-05,-0.071622066
63886,-0.00053679274,-0.00023098661,-0.10086526
63887,-0.0005209743,-0.0002845994,-0.102794394
63888,-0.0005582954,-7.727269e-05,-0.07914626
63889,-0.00059255713,2.1245207e-05,-0.056156974
63890,-0.0005973651,-6.51168e-05,-0.022807255
63891,-0.00053662376,3.624218e-05,0.013933735
63892,-0.00045413047,-1.2796806e-05,0.03454522
63893,-0.00045135856,-0.00024015072,0.031162666
63894,-0.0004776037,-0.00032963132,0.028058374
63895,-0.0004766062,-0.00021656617,0.02170786
63896,-0.00053010497,-0.00019893488,0.016804058
63897,-0.00053146743,-0.00019789605,0.0022468348
63898,-0.0004906047,-0.0001303796,-0.02533099
63899,-0.00042082695,-0.00017701073,-0.046954855
63900,-0.00041619726,-0.0001431511,-0.058885783
63901,-0.00047478202,-5.1274772e-05,-0.051871147
63902,-0.00043438538,-0.00023397888,-0.043837395
63903,-0.0004206695,-0.00022857334,-0.03154188
63904,-0.0003966913,-8.991434e-05,-0.01927103
63905,-0.0003784752,-0.00024278481,-0.008689885
63906,-0.0003639172,-0.00015487848,-0.008137159
63907,-0.00027021125,-0.00010510137,-0.0069082803
63908,-0.00024151955,-0.00011355022,0.0068821325
63909,-0.00033901623,-0.0001560414,0.024318768
63910,-0.00036529134,-0.00029737374,0.054571807
63911,-0.0002933994,-0.00021880631,0.060277965
63912,-0.00029786315,-0.0003550488,0.023892138
63913,-0.0003282041,-0.00023647671,-0.02773315
63914,-0.00036627683,-9.97338e-06,-0.06466656
63915,-0.00037537,-0.00013640882,-0.075559594
63916,-0.0003654753,-0.00013522645,-0.05395885
63917,-0.00036865982,-0.00014821067,-0.030440465
63918,-0.00037387342,-0.00025320888,-0.020980097
63919,-0.00036182336,-0.0003884751,-0.014358796
63920,-0.00024354825,-0.0003286188,-0.016564984
63921,-0.00026557533,-0.00025259165,-0.00037844185
63922,-0.0003331472,-0.00020593095,0.0107769575
63923,-0.00029172792,-0.000116467614,0.017182294
63924,-0.0003062432,-0.00031973797,0.02938238
63925,-0.00031684744,-0.00031611708,0.032137655
63926,-0.00035031812,-0.00016761929,0.018522097
63927,-0.00033387612,-0.00011671672,-0.02918166
63928,-0.00032393038,-0.00011153963,-0.0673631
63929,-0.00031658332,-0.0001455021,-0.0753262
63930,-0.00033291578,-7.222608e-05,-0.060598075
63931,-0.00037792666,-7.61056e-05,-0.02407032
63932,-0.00027895928,4.4719354e-06,0.024980964
63933,-0.00020958249,-6.183788e-05,0.07222136
63934,-0.00016175819,-0.0002282208,0.09179054
63935,-0.00019012854,-0.00014594363,0.08070667
63936,-0.00018215166,-0.0001248167,0.03853429
63937,-0.0001191525,-0.00016990367,-0.017882623
63938,-0.00015671755,-8.012196e-05,-0.04986523
63939,-0.00016038936,-0.00011745107,-0.07875127
63940,-0.00022283316,-0.0002463964,-0.098214574
63941,-0.00029210324,-0.00018119335,-0.066075705
63942,-0.00030279084,-0.00011509313,-0.01775051
63943,-0.0002471175,-5.9998893e-05,0.035093736
63944,-0.00019815206,-0.00013230501,0.062257495
63945,-0.00024569035,-4.3440068e-05,0.062059157
63946,-0.0002912876,3.2788128e-05,0.058355737
63947,-0.00024131936,-4.973647e-05,0.02600458
63948,-0.00017898294,1.9244586e-05,0.016297812
63949,-0.00019829157,-3.771186e-05,0.03429917
63950,-0.00022985229,5.389303e-05,0.05624812
63951,-0.00022066939,9.528337e-05,0.06552144
63952,-0.00018025142,-1.10498e-05,0.025043964
63953,-0.00015398697,-5.8826154e-06,-0.030357614
63954,-6.1339895e-05,8.944335e-05,-0.064298846
63955,-2.8837218e-05,4.4573633e-05,-0.08469783
63956,-2.0017775e-05,-4.015574e-06,-0.07536273
63957,-1.246104e-05,6.5843895e-05,-0.031168748
63958,-3.158181e-05,4.705108e-06,0.02648736
63959,5.2548407e-06,3.662198e-05,0.08465448
63960,-1.977045e-06,-1.5615773e-05,0.10010887
63961,3.7235783e-05,3.7387712e-05,0.091799766
63962,6.3747284e-05,8.844495e-05,0.06326505
63963,0.00012595017,6.68055e-06,0.009680107
63964,9.42197e-05,2.438944e-05,-0.022854332
63965,1.3515617e-05,5.0376064e-05,-0.051912826
63966,6.0326765e-05,9.186717e-05,-0.07062017
63967,1.5882086e-05,6.318401e-05,-0.06651515
63968,-2.9152487e-05,7.35059e-05,-0.04591634
63969,-1.4264287e-05,7.998248e-05,-0.02227052
63970,5.6690253e-05,4.7589136e-05,0.007294473
63971,5.171826e-05,2.4486802e-05,0.055187903
63972,3.6727983e-05,9.127641e-05,0.070237964
63973,8.967389e-05,8.370892e-05,0.05029841
63974,7.116309e-05,4.8654376e-05,0.042728446
63975,9.757299e-05,3.8294624e-05,0.03484425
